person_id,decile_score,rawscore,v_decile_score,is_recid,is_violent_recid,two_year_recid,sex,race,age,age_cat,total_priors_count,adult_priors_count,juv_priors_count,c_charge_degree,maritalstatus,juv_fel_count,juv_misd_count,juv_other_count,is_violent,is_drug,is_property,is_fraud,is_weapon,is_traffic,is_sexual,is_public_disorder,is_justice_related,no_charge,maritalstatus_other,maritalstatus_separated,maritalstatus_significant other,log_juv_priors_count,log_adult_priors_count,adult_priors_freq,adult_priors_freq_2,adult_priors_freq_3
27745.0,4,-1.58,5,1,0,1,0,african-american,41,25-45,8,7,1,0,single,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,2.079441541679836,0.1707317073170731,0.1390373618164192,0.1622436433598962
53302.0,6,-2.79,2,1,1,1,0,african-american,40,25-45,9,9,0,0,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,2.302585092994046,0.225,0.1685157218528118,0.2102935021012272
62296.0,1,-3.67,1,1,1,1,0,african-american,41,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438807908147384,0.0100697303164179
57025.0,1,-3.55,1,0,0,0,0,african-american,41,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438807908147384,0.0100697303164179
53699.0,5,-3.05,1,0,0,0,0,caucasian,40,25-45,4,4,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341005,0.1,0.0996100529696833,0.0991823909901161
46971.0,6,-1.41,7,1,0,1,0,african-american,41,25-45,7,7,0,0,single,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,2.079441541679836,0.1707317073170731,0.1390373618164192,0.1622436433598962
60458.0,1,-2.81,2,1,1,1,0,african-american,41,25-45,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.6094379124341005,0.0975609756097561,0.0982559742442703,0.0970262520555483
53485.0,1,-3.54,1,0,0,0,1,caucasian,40,25-45,0,0,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
68025.0,7,-2.18,4,1,1,1,0,caucasian,41,25-45,11,11,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.4849066497880004,0.2682926829268293,0.1934125452459512,0.2492001650990266
54822.0,2,-3.29,1,0,0,0,1,caucasian,40,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
57564.0,5,-2.5,3,0,0,0,0,caucasian,41,25-45,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.024390243902439,0.0574745866721213,0.0318088607512005
52339.0,1,-3.7,1,0,0,0,0,caucasian,40,25-45,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
61270.0,3,-2.54,3,0,0,0,0,african-american,41,25-45,1,1,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.024390243902439,0.0574745866721213,0.0318088607512005
57273.0,1,-3.43,1,0,0,0,0,caucasian,41,25-45,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.048780487804878,0.0710683825295043,0.0535479911859831
51552.0,1,-3.42,1,0,0,0,0,caucasian,40,25-45,1,1,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
31864.0,8,-2.11,4,0,0,0,0,african-american,40,25-45,20,19,1,0,single,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,2.995732273553991,0.475,0.3063270596190691,0.4325157243234494
13699.0,6,-2.33,3,0,0,0,0,caucasian,41,25-45,12,12,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.5649493574615367,0.2926829268292683,0.2070063411033341,0.2709392955338093
52058.0,1,-3.55,1,0,0,0,1,caucasian,40,25-45,0,0,0,1,separated,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
61622.0,5,-2.08,4,1,0,1,0,african-american,41,25-45,0,0,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438807908147384,0.0100697303164179
58776.0,1,-3.63,1,0,0,0,0,african-american,41,25-45,1,1,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.024390243902439,0.0574745866721213,0.0318088607512005
57625.0,1,-3.66,1,0,0,0,0,caucasian,41,25-45,1,1,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.024390243902439,0.0574745866721213,0.0318088607512005
58924.0,4,-3.55,1,0,0,0,0,caucasian,41,25-45,0,0,0,1,separated,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0438807908147384,0.0100697303164179
9694.0,6,-1.32,7,0,0,0,0,african-american,41,25-45,5,5,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.791759469228055,0.1219512195121951,0.1118497701016533,0.118765382490331
53569.0,9,-1.87,5,0,0,0,0,african-american,40,25-45,5,5,0,0,single,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.125,0.113391186746309,0.1214046132123383
59210.0,6,-3.0,1,0,0,0,1,african-american,41,25-45,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438807908147384,0.0100697303164179
54411.0,1,-3.58,1,0,0,0,1,african-american,40,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
58981.0,1,-3.49,1,0,0,0,0,caucasian,41,25-45,2,2,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.0986122886681098,0.048780487804878,0.0710683825295043,0.0535479911859831
57293.0,2,-3.36,1,1,0,1,0,caucasian,40,25-45,2,2,0,0,separated,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0986122886681098,0.05,0.0720477854164318,0.0547379465456716
61515.0,1,-2.99,1,0,0,0,0,other,41,25-45,2,2,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.048780487804878,0.0710683825295043,0.0535479911859831
54766.0,1,-3.38,1,0,0,0,1,african-american,40,25-45,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
50847.0,2,-3.03,1,0,0,0,0,other,40,25-45,2,2,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,1.0986122886681098,0.05,0.0720477854164318,0.0547379465456716
57303.0,1,-3.3,1,0,0,0,0,hispanic,40,25-45,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
20236.0,1,-3.07,1,1,0,0,0,african-american,40,25-45,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.6094379124341005,0.1,0.0996100529696833,0.0991823909901161
51375.0,7,-2.32,3,0,0,0,1,african-american,40,25-45,6,6,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553128,0.15,0.1271723205229347,0.1436268354345606
57940.0,4,-3.2,1,1,0,1,0,caucasian,40,25-45,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
55145.0,1,-3.52,1,0,0,0,0,african-american,40,25-45,1,1,0,1,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
62361.0,4,-3.02,1,0,0,0,0,african-american,41,25-45,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438807908147384,0.0100697303164179
61331.0,4,-2.7,2,0,0,0,0,caucasian,41,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438807908147384,0.0100697303164179
54864.0,3,-3.57,1,0,0,0,1,african-american,40,25-45,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.05,0.0720477854164318,0.0547379465456716
55840.0,1,-3.7,1,1,0,1,1,caucasian,40,25-45,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
58668.0,6,-3.23,1,0,0,0,1,caucasian,40,25-45,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
52860.0,1,-3.21,1,0,0,0,0,hispanic,40,25-45,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
55067.0,7,-2.43,3,0,0,0,0,african-american,40,25-45,23,22,1,0,single,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,3.1354942159291497,0.55,0.3476704609489462,0.4991823909901161
59912.0,1,-3.01,1,1,0,1,0,african-american,41,25-45,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.073170731707317,0.0846621783868873,0.0752871216207657
59372.0,3,-2.42,3,1,0,1,0,african-american,40,25-45,8,8,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.19722457733622,0.2,0.1547345880761861,0.188071279879005
51758.0,5,-2.47,3,0,0,0,0,african-american,40,25-45,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
59587.0,8,-2.03,4,0,0,0,1,caucasian,40,25-45,7,7,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.079441541679836,0.175,0.1409534542995604,0.1658490576567828
47710.0,2,-3.2,1,1,1,1,0,caucasian,40,25-45,1,1,0,0,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
51549.0,1,-2.92,2,0,0,0,0,caucasian,40,25-45,1,1,0,1,separated,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
54771.0,1,-3.27,1,1,0,1,0,caucasian,40,25-45,0,0,0,0,significant other,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
56542.0,1,-3.78,1,0,0,0,0,african-american,40,25-45,2,2,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.05,0.0720477854164318,0.0547379465456716
56466.0,1,-3.34,1,0,0,0,0,caucasian,40,25-45,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
56024.0,2,-3.62,1,1,1,1,1,caucasian,40,25-45,3,3,0,1,separated,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,1.3862943611198906,0.075,0.0858289191930575,0.0769601687678939
3145.0,1,-3.23,1,0,0,0,0,other,40,25-45,2,2,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.0986122886681098,0.05,0.0720477854164318,0.0547379465456716
61471.0,1,-3.32,1,0,0,0,0,other,41,25-45,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.024390243902439,0.0574745866721213,0.0318088607512005
53345.0,5,-2.37,3,1,1,1,0,caucasian,40,25-45,11,11,0,0,other,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0,0.0,0.0,0.0,2.4849066497880004,0.275,0.1960779894060633,0.2547379465456717
56073.0,1,-3.58,1,0,0,0,0,caucasian,40,25-45,0,0,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
55842.0,2,-3.25,1,0,0,0,0,caucasian,40,25-45,4,4,0,1,separated,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,1.6094379124341005,0.1,0.0996100529696833,0.0991823909901161
59332.0,1,-3.66,1,0,0,0,0,caucasian,40,25-45,1,1,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
55877.0,1,-3.53,1,1,0,1,0,caucasian,40,25-45,3,3,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.075,0.0858289191930575,0.0769601687678939
56890.0,4,-2.44,3,0,0,0,0,other,40,25-45,3,3,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.3862943611198906,0.075,0.0858289191930575,0.0769601687678939
52060.0,1,-3.52,1,1,0,1,0,hispanic,39,25-45,1,1,0,1,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0256410256410256,0.059080852775543,0.0332547180580733
54787.0,1,-3.71,1,0,0,0,1,caucasian,40,25-45,0,0,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
61761.0,2,-2.85,2,0,0,0,0,african-american,40,25-45,8,8,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.19722457733622,0.2,0.1547345880761861,0.188071279879005
54523.0,2,-2.81,2,0,0,0,0,other,40,25-45,3,3,0,0,significant other,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.0,1.0,0.0,1.3862943611198906,0.075,0.0858289191930575,0.0769601687678939
53660.0,1,-3.51,1,0,0,0,0,african-american,40,25-45,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.05,0.0720477854164318,0.0547379465456716
60949.0,2,-3.31,1,1,0,1,1,african-american,40,25-45,2,2,0,0,significant other,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0986122886681098,0.05,0.0720477854164318,0.0547379465456716
56691.0,2,-3.2,1,1,0,1,1,african-american,40,25-45,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.3862943611198906,0.075,0.0858289191930575,0.0769601687678939
54767.0,1,-3.18,1,1,0,1,0,african-american,40,25-45,0,0,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
8924.0,5,-1.61,6,0,0,0,0,caucasian,39,25-45,5,5,0,0,separated,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.791759469228055,0.1282051282051282,0.1149756820010239,0.1241638089671642
8269.0,2,-2.1,4,0,0,0,0,caucasian,40,25-45,4,4,0,1,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.6094379124341005,0.1,0.0996100529696833,0.0991823909901161
57687.0,1,-3.71,1,0,0,0,0,african-american,40,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
51140.0,7,-1.63,6,0,0,0,0,african-american,39,25-45,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0512820512820512,0.0730545600819132,0.055981990785346
52081.0,5,-3.14,1,0,0,0,1,caucasian,39,25-45,3,3,0,0,separated,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.3862943611198906,0.0769230769230769,0.0870282673882834,0.0787092635126187
51613.0,4,-2.87,2,0,0,0,0,caucasian,39,25-45,3,3,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0769230769230769,0.0870282673882834,0.0787092635126187
58079.0,1,-3.18,1,0,0,0,0,caucasian,40,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
31012.0,7,-1.65,6,1,0,1,0,african-american,40,25-45,14,14,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,2.70805020110221,0.35,0.2374213907359404,0.3214046132123384
41260.0,1,-2.67,2,1,0,1,0,caucasian,39,25-45,4,4,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341005,0.1025641025641025,0.1010019746946536,0.1014365362398915
52266.0,6,-2.12,4,1,0,1,0,african-american,39,25-45,9,9,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.302585092994046,0.2307692307692307,0.1708705112265047,0.2150728998762551
62065.0,2,-3.16,1,0,0,0,1,caucasian,40,25-45,0,0,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
16608.0,8,-1.7,6,1,0,1,0,african-american,39,25-45,13,11,2,1,single,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0986122886681098,2.4849066497880004,0.282051282051282,0.1988179258392452,0.2605274453308006
60890.0,1,-3.74,1,0,0,0,0,caucasian,40,25-45,1,1,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
52624.0,1,-3.48,1,0,0,0,0,african-american,39,25-45,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0256410256410256,0.059080852775543,0.0332547180580733
59530.0,4,-3.05,1,0,0,0,0,caucasian,40,25-45,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
51545.0,3,-3.07,1,0,0,0,1,african-american,39,25-45,2,2,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0512820512820512,0.0730545600819132,0.055981990785346
61263.0,4,-2.49,3,1,0,1,0,african-american,40,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
60027.0,1,-3.52,1,0,0,0,0,african-american,40,25-45,4,4,0,1,separated,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,1.6094379124341005,0.1,0.0996100529696833,0.0991823909901161
60887.0,1,-3.1,1,0,0,0,0,african-american,40,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
54695.0,5,-2.29,3,0,0,0,0,african-american,39,25-45,7,7,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.079441541679836,0.1794871794871795,0.1429230966137643,0.1696183544217097
54640.0,1,-3.42,1,0,0,0,0,hispanic,39,25-45,1,1,0,0,separated,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.6931471805599453,0.0256410256410256,0.059080852775543,0.0332547180580733
55439.0,1,-3.46,1,0,0,0,0,other,39,25-45,1,1,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0256410256410256,0.059080852775543,0.0332547180580733
50027.0,3,-3.18,1,1,0,1,1,caucasian,40,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
17178.0,9,-1.79,5,1,0,1,0,african-american,40,25-45,5,4,1,0,single,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,1.6094379124341005,0.1,0.0996100529696833,0.0991823909901161
62003.0,1,-3.56,1,0,0,0,1,caucasian,40,25-45,0,0,0,1,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
54660.0,7,-2.39,3,1,0,1,0,african-american,39,25-45,33,33,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,3.5263605246161616,0.8461538461538461,0.50623948657939,0.7605274453308006
59114.0,1,-3.59,1,0,0,0,0,caucasian,40,25-45,0,0,0,0,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
52138.0,2,-3.2,1,0,0,0,0,caucasian,39,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0256410256410256,0.059080852775543,0.0332547180580733
58765.0,4,-2.57,2,0,0,0,0,caucasian,40,25-45,5,5,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.791759469228055,0.125,0.113391186746309,0.1214046132123383
57905.0,4,-1.79,5,0,0,0,0,caucasian,40,25-45,2,2,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0986122886681098,0.05,0.0720477854164318,0.0547379465456716
61801.0,5,-2.97,1,1,1,1,0,african-american,40,25-45,7,7,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.079441541679836,0.175,0.1409534542995604,0.1658490576567828
59083.0,5,-2.1,4,0,0,0,0,african-american,40,25-45,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.05,0.0720477854164318,0.0547379465456716
57802.0,5,-2.57,2,0,0,0,0,african-american,40,25-45,8,8,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,2.19722457733622,0.2,0.1547345880761861,0.188071279879005
31084.0,8,-1.11,8,1,0,1,0,african-american,39,25-45,6,6,0,0,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.9459101490553128,0.1538461538461538,0.1289493893073941,0.1468910816944369
57287.0,1,-3.17,1,0,0,0,0,other,39,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0256410256410256,0.059080852775543,0.0332547180580733
55832.0,1,-3.7,1,0,0,0,0,caucasian,39,25-45,0,0,0,0,significant other,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0451071454691728,0.0105274453308005
9130.0,6,-2.61,2,0,0,0,1,african-american,39,25-45,16,16,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2.833213344056216,0.4102564102564102,0.2686864623710963,0.3741638089671642
47596.0,4,-3.14,1,1,0,1,1,caucasian,39,25-45,5,5,0,1,separated,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,1.791759469228055,0.1282051282051282,0.1149756820010239,0.1241638089671642
58347.0,1,-2.99,1,0,0,0,0,african-american,40,25-45,1,1,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
62315.0,6,-2.48,3,1,1,1,0,african-american,40,25-45,1,1,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.025,0.0582666516398061,0.0325157243234494
49128.0,7,-2.17,4,1,0,1,0,african-american,39,25-45,17,17,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,2.8903717578961645,0.4358974358974359,0.2826601696774665,0.3968910816944369
59097.0,1,-3.47,1,0,0,0,1,caucasian,40,25-45,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
58978.0,1,-3.67,1,0,0,0,0,hispanic,40,25-45,0,0,0,1,separated,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
19575.0,6,-1.57,6,0,0,0,0,african-american,40,25-45,5,5,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.125,0.113391186746309,0.1214046132123383
50880.0,7,-1.99,4,0,0,0,0,african-american,39,25-45,0,0,0,1,significant other,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0451071454691728,0.0105274453308005
59692.0,5,-2.88,2,0,0,0,0,caucasian,40,25-45,0,0,0,0,significant other,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
50569.0,5,-2.86,3,0,0,0,0,hispanic,40,25-45,3,3,0,1,separated,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,1.3862943611198906,0.075,0.0858289191930575,0.0769601687678939
62282.0,1,-3.67,1,0,0,0,0,caucasian,40,25-45,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0444855178631804,0.0102935021012272
52057.0,3,-3.33,1,0,0,0,0,caucasian,39,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451071454691728,0.0105274453308005
