person_id,decile_score,rawscore,v_decile_score,is_recid,is_violent_recid,two_year_recid,sex,race,age,age_cat,total_priors_count,adult_priors_count,juv_priors_count,c_charge_degree,maritalstatus,juv_fel_count,juv_misd_count,juv_other_count,is_violent,is_drug,is_property,is_fraud,is_weapon,is_traffic,is_sexual,is_public_disorder,is_justice_related,no_charge,maritalstatus_other,maritalstatus_separated,maritalstatus_significant other,log_juv_priors_count,log_adult_priors_count,adult_priors_freq,adult_priors_freq_2,adult_priors_freq_3
11077.0,9,-2.4,3,1,0,1,0,african-american,49,46-65,7,7,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0794415416798357,0.14285714285714285,0.1254000593571778,0.138207548047319
58548.0,1,-2.69,2,0,0,0,0,african-american,49,46-65,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.3862943611198906,0.061224489795918366,0.0763581965043435,0.06413347397324493
51243.0,1,-3.42,1,0,0,0,0,caucasian,48,46-65,0,0,0,0,significant other,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
53319.0,1,-3.92,1,0,0,0,1,caucasian,48,46-65,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
60480.0,1,-3.87,1,0,0,0,1,african-american,49,46-65,0,0,0,0,separated,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
54614.0,2,-3.38,1,1,1,1,0,african-american,49,46-65,0,0,0,0,other,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
52263.0,1,-4.08,1,0,0,0,0,hispanic,48,46-65,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
43420.0,8,-2.27,3,1,0,1,0,african-american,48,46-65,21,21,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,3.091042453358316,0.4375,0.30073371474047933,0.4049661810293439
7874.0,6,-2.53,3,0,0,0,0,caucasian,48,46-65,3,3,0,0,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0625,0.07730600411724818,0.06534353951990993
58272.0,1,-3.76,1,0,0,0,0,hispanic,49,46-65,1,1,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,0.6931471805599453,0.02040816326530612,0.051837265077926346,0.027096436936207894
56344.0,1,-3.8,1,0,0,0,0,caucasian,49,46-65,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
60789.0,2,-3.64,1,0,0,0,0,african-american,49,46-65,3,3,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.061224489795918366,0.0763581965043435,0.06413347397324493
57908.0,1,-3.64,1,0,0,0,1,african-american,49,46-65,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.6094379124341003,0.08163265306122448,0.08861866221755207,0.08265199249176344
60000.0,1,-3.73,1,0,0,0,0,hispanic,49,46-65,1,1,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.02040816326530612,0.051837265077926346,0.027096436936207894
53773.0,9,-2.22,4,0,0,0,0,african-american,48,46-65,19,17,2,0,single,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,2.8903717578961645,0.3541666666666667,0.25108311237976133,0.3294944829161363
59425.0,2,-2.94,2,0,0,0,1,african-american,49,46-65,3,3,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.061224489795918366,0.0763581965043435,0.06413347397324493
56786.0,1,-4.01,1,0,0,0,0,hispanic,49,46-65,0,0,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
53774.0,1,-3.57,1,1,0,1,0,caucasian,48,46-65,3,3,0,0,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.3862943611198906,0.0625,0.07730600411724818,0.06534353951990993
59308.0,1,-3.94,1,0,0,0,0,caucasian,49,46-65,0,0,0,1,separated,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
57586.0,2,-2.81,2,0,0,0,0,african-american,49,46-65,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.02040816326530612,0.051837265077926346,0.027096436936207894
53107.0,3,-2.99,1,1,0,1,0,caucasian,48,46-65,3,3,0,0,separated,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,1.3862943611198906,0.0625,0.07730600411724818,0.06534353951990993
51315.0,1,-3.88,1,0,0,0,0,african-american,48,46-65,0,0,0,1,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
57858.0,2,-2.82,2,0,0,0,0,caucasian,49,46-65,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.3862943611198906,0.061224489795918366,0.0763581965043435,0.06413347397324493
57099.0,3,-2.82,2,0,0,0,0,african-american,49,46-65,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.061224489795918366,0.0763581965043435,0.06413347397324493
55593.0,1,-3.03,1,1,0,1,0,caucasian,49,46-65,6,6,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.12244897959183673,0.11313959364396922,0.11968902952880048
60093.0,1,-3.26,1,0,0,0,0,african-american,49,46-65,0,0,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
52876.0,1,-3.55,1,1,1,1,0,caucasian,48,46-65,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
53001.0,9,-2.56,2,1,0,1,0,african-american,48,46-65,22,22,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,3.1354942159291497,0.4583333333333333,0.31314636533065887,0.4238341055576458
59412.0,3,-3.38,1,0,0,0,0,caucasian,49,46-65,7,7,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2.0794415416798357,0.14285714285714285,0.1254000593571778,0.138207548047319
53668.0,1,-3.84,1,0,0,0,0,caucasian,48,46-65,0,0,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
54995.0,1,-3.64,1,1,0,1,0,hispanic,48,46-65,0,0,0,0,separated,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
54512.0,5,-3.05,1,0,0,0,0,african-american,48,46-65,8,8,0,1,single,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.1972245773362196,0.16666666666666666,0.13936925706814574,0.15968316216141937
51762.0,1,-3.76,1,0,0,0,1,caucasian,48,46-65,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
52332.0,1,-3.96,1,0,0,0,0,other,48,46-65,2,2,0,0,separated,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,1.0986122886681098,0.041666666666666664,0.06489335352706867,0.04647561499160804
57278.0,1,-3.89,1,0,0,0,0,caucasian,49,46-65,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.02040816326530612,0.051837265077926346,0.027096436936207894
62198.0,1,-3.79,1,0,0,0,1,caucasian,49,46-65,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
49456.0,5,-2.62,2,0,0,0,0,african-american,49,46-65,14,14,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,2.70805020110221,0.2857142857142857,0.2112233193496378,0.26783717767694865
52863.0,1,-3.57,1,0,0,0,0,caucasian,48,46-65,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
56416.0,1,-3.22,1,0,0,0,0,other,48,46-65,2,2,0,0,separated,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0986122886681098,0.041666666666666664,0.06489335352706867,0.04647561499160804
51833.0,1,-3.14,1,0,0,0,0,caucasian,48,46-65,0,0,0,0,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
53171.0,1,-3.14,1,1,1,1,0,caucasian,48,46-65,7,7,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0794415416798357,0.14583333333333334,0.12695660647796622,0.14081523763311748
56298.0,2,-3.09,1,1,1,1,0,caucasian,48,46-65,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
60843.0,1,-3.81,1,0,0,0,0,caucasian,49,46-65,4,4,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341003,0.08163265306122448,0.08861866221755207,0.08265199249176344
60591.0,7,-2.2,4,0,0,0,0,african-american,49,46-65,3,3,0,0,separated,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,1.3862943611198906,0.061224489795918366,0.0763581965043435,0.06413347397324493
45497.0,1,-3.25,1,0,0,0,1,hispanic,49,46-65,2,2,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0986122886681098,0.04081632653061224,0.06409773079113493,0.04561495545472641
56690.0,7,-1.61,6,0,0,0,0,african-american,48,46-65,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.6094379124341003,0.08333333333333333,0.0897186547074277,0.08421146404821181
55796.0,8,-2.79,2,1,0,1,0,african-american,48,46-65,17,17,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.8903717578961645,0.3541666666666667,0.25108311237976133,0.3294944829161363
59307.0,2,-3.67,1,0,0,0,0,caucasian,49,46-65,1,1,0,1,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.6931471805599453,0.02040816326530612,0.051837265077926346,0.027096436936207894
51604.0,5,-3.29,1,0,0,0,1,caucasian,48,46-65,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
61540.0,1,-3.82,1,0,0,0,1,caucasian,49,46-65,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.02040816326530612,0.051837265077926346,0.027096436936207894
58028.0,1,-3.98,1,0,0,0,1,african-american,48,46-65,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
51360.0,1,-3.89,1,0,0,0,1,caucasian,48,46-65,0,0,0,1,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
60746.0,2,-3.57,1,0,0,0,0,hispanic,49,46-65,3,3,0,1,single,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.061224489795918366,0.0763581965043435,0.06413347397324493
46285.0,2,-2.92,2,1,0,0,0,african-american,48,46-65,4,4,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341003,0.08333333333333333,0.0897186547074277,0.08421146404821181
56389.0,5,-1.45,7,1,0,1,0,african-american,48,46-65,11,11,0,1,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.4849066497880004,0.22916666666666666,0.17660720883868425,0.21628693574632504
52095.0,5,-2.64,2,1,0,1,0,caucasian,48,46-65,8,8,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1972245773362196,0.16666666666666666,0.13936925706814574,0.15968316216141937
56245.0,8,-3.37,1,0,0,0,1,african-american,48,46-65,16,16,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.833213344056216,0.3333333333333333,0.2386704617895818,0.31062655838783443
60080.0,4,-2.95,1,1,0,1,0,african-american,49,46-65,0,0,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
57010.0,1,-3.92,1,0,0,0,0,african-american,48,46-65,1,1,0,0,significant other,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
52171.0,2,-2.82,2,0,0,0,1,african-american,48,46-65,7,7,0,0,separated,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,2.0794415416798357,0.14583333333333334,0.12695660647796622,0.14081523763311748
60167.0,4,-2.6,1,0,0,0,0,african-american,48,46-65,17,17,0,1,significant other,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,1.0,0.0,2.8903717578961645,0.3541666666666667,0.25108311237976133,0.3294944829161363
61480.0,1,-3.69,1,1,0,1,0,caucasian,49,46-65,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341003,0.08163265306122448,0.08861866221755207,0.08265199249176344
14875.0,9,-1.51,6,0,0,0,1,caucasian,48,46-65,14,14,0,0,single,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.70805020110221,0.2916666666666667,0.2138451606092228,0.2728907093312307
60749.0,5,-2.68,2,0,0,0,1,caucasian,49,46-65,7,7,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0794415416798357,0.14285714285714285,0.1254000593571778,0.138207548047319
59300.0,7,-3.0,1,1,0,1,1,caucasian,49,46-65,5,5,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.791759469228055,0.10204081632653061,0.10087912793076065,0.10117051101028196
58015.0,1,-3.25,1,0,0,0,0,african-american,48,46-65,3,3,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0625,0.07730600411724818,0.06534353951990993
52589.0,1,-3.6,1,0,0,0,0,african-american,48,46-65,2,2,0,1,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.041666666666666664,0.06489335352706867,0.04647561499160804
52601.0,10,-1.69,6,1,0,0,1,african-american,48,46-65,10,9,1,0,single,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,0.1875,0.15178190765832522,0.17855108668972125
62218.0,1,-3.89,1,0,0,0,1,hispanic,49,46-65,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
53130.0,1,-3.43,1,0,0,0,0,caucasian,48,46-65,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
56576.0,1,-3.76,1,0,0,0,0,caucasian,48,46-65,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
60349.0,1,-4.05,1,1,1,1,1,caucasian,49,46-65,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957679936471777,0.008577918417689376
52186.0,1,-3.81,1,0,0,0,0,hispanic,48,46-65,1,1,0,0,significant other,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
51837.0,3,-3.36,1,0,0,0,1,caucasian,48,46-65,4,4,0,0,separated,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,1.6094379124341003,0.08333333333333333,0.0897186547074277,0.08421146404821181
51218.0,8,-2.33,3,1,1,1,0,african-american,48,46-65,12,11,1,0,single,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,0.22916666666666666,0.17660720883868425,0.21628693574632504
56219.0,1,-3.47,1,0,0,0,0,caucasian,48,46-65,2,2,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.041666666666666664,0.06489335352706867,0.04647561499160804
37089.0,1,-3.62,1,0,0,0,0,african-american,48,46-65,3,3,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.3862943611198906,0.0625,0.07730600411724818,0.06534353951990993
54385.0,5,-3.07,1,0,0,0,0,african-american,48,46-65,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
59771.0,1,-4.0,1,0,0,0,0,caucasian,48,46-65,1,1,0,0,separated,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
51845.0,6,-1.44,7,1,0,1,0,african-american,48,46-65,8,8,0,1,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1972245773362196,0.16666666666666666,0.13936925706814574,0.15968316216141937
58587.0,2,-2.9,2,0,0,0,0,caucasian,48,46-65,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
21475.0,7,-2.78,2,0,0,0,1,african-american,49,46-65,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.02040816326530612,0.051837265077926346,0.027096436936207894
55444.0,2,-3.02,1,0,0,0,1,caucasian,48,46-65,1,1,0,1,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
56101.0,3,-2.45,3,0,0,0,0,african-american,48,46-65,5,5,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.791759469228055,0.10416666666666667,0.1021313052976072,0.1030793885765137
54136.0,1,-3.92,1,0,0,0,0,caucasian,48,46-65,1,1,0,1,separated,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
52430.0,7,-1.8,5,0,0,0,0,african-american,48,46-65,5,5,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.10416666666666667,0.1021313052976072,0.1030793885765137
59352.0,1,-3.82,1,0,0,0,0,caucasian,48,46-65,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
51491.0,1,-2.87,2,0,0,0,0,african-american,47,46-65,4,4,0,0,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.6094379124341003,0.0851063829787234,0.09084629806269118,0.08583091527990819
56380.0,5,-2.7,2,0,0,0,1,caucasian,48,46-65,5,5,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.791759469228055,0.10416666666666667,0.1021313052976072,0.1030793885765137
51537.0,2,-3.39,1,0,0,0,0,african-american,47,46-65,8,8,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,2.1972245773362196,0.1702127659574468,0.1411209420123014,0.16275399220298514
62410.0,4,-3.23,1,1,0,1,0,african-american,49,46-65,1,1,0,1,significant other,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.02040816326530612,0.051837265077926346,0.027096436936207894
46610.0,4,-2.77,2,1,0,1,0,other,48,46-65,14,14,0,0,separated,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,2.70805020110221,0.2916666666666667,0.2138451606092228,0.2728907093312307
61565.0,1,-3.76,1,0,0,0,0,caucasian,48,46-65,1,1,0,0,separated,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
51171.0,4,-3.21,1,1,0,1,1,caucasian,47,46-65,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.040571654113080946,0.008907838356831276
57885.0,1,-3.55,1,0,0,0,0,caucasian,48,46-65,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
52236.0,4,-2.5,3,0,0,0,0,caucasian,47,46-65,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.06382978723404255,0.07827763707528862,0.06660014604913897
52733.0,3,-2.6,2,0,0,0,0,hispanic,47,46-65,1,1,0,0,significant other,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.02127659574468085,0.053140315100483504,0.028138607587600506
52697.0,8,-2.37,3,1,0,1,1,caucasian,47,46-65,2,2,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.0986122886681098,0.0425531914893617,0.06570897608788606,0.04736937681836973
57090.0,3,-3.71,1,0,0,0,0,african-american,48,46-65,2,2,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.041666666666666664,0.06489335352706867,0.04647561499160804
53566.0,2,-2.78,2,0,0,0,0,caucasian,47,46-65,1,1,0,0,separated,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.6931471805599453,0.02127659574468085,0.053140315100483504,0.028138607587600506
61173.0,2,-3.65,1,1,0,1,0,caucasian,48,46-65,0,0,0,1,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
53104.0,10,-1.48,7,1,0,1,0,caucasian,47,46-65,16,15,1,0,single,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,2.772588722239781,0.3191489361702128,0.22910156892411931,0.2973693768183697
57154.0,6,-2.29,3,1,1,1,1,african-american,48,46-65,12,12,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.5649493574615367,0.25,0.18901985942886376,0.23515486027462693
50900.0,1,-3.73,1,0,0,0,0,caucasian,47,46-65,2,2,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0986122886681098,0.0425531914893617,0.06570897608788606,0.04736937681836973
6380.0,5,-1.73,6,1,0,1,0,hispanic,48,46-65,9,9,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.302585092994046,0.1875,0.15178190765832522,0.17855108668972125
57297.0,3,-2.73,2,0,0,0,0,caucasian,48,46-65,8,8,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.1972245773362196,0.16666666666666666,0.13936925706814574,0.15968316216141937
54240.0,7,-3.05,1,1,0,0,0,caucasian,47,46-65,5,5,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.791759469228055,0.10638297872340426,0.10341495905009372,0.10506168451067742
57323.0,1,-3.93,1,0,0,0,0,caucasian,48,46-65,1,1,0,0,single,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.020833333333333332,0.05248070293688916,0.027607690463306158
3810.0,9,-1.39,7,0,0,0,0,african-american,48,46-65,9,9,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.302585092994046,0.1875,0.15178190765832522,0.17855108668972125
59983.0,5,-2.61,2,0,0,0,0,african-american,48,46-65,4,4,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.6094379124341003,0.08333333333333333,0.0897186547074277,0.08421146404821181
53476.0,1,-3.77,1,0,0,0,0,caucasian,47,46-65,1,1,0,0,significant other,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.02127659574468085,0.053140315100483504,0.028138607587600506
59313.0,1,-3.59,1,0,0,0,0,caucasian,48,46-65,0,0,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.040068052346709654,0.00873976593500427
57796.0,3,-3.4,1,1,0,1,1,caucasian,48,46-65,3,3,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0625,0.07730600411724818,0.06534353951990993
51832.0,1,-4.01,1,0,0,0,0,hispanic,47,46-65,0,0,0,1,significant other,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.040571654113080946,0.008907838356831276
54769.0,1,-2.92,2,0,0,0,1,african-american,47,46-65,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.040571654113080946,0.008907838356831276
53020.0,1,-3.26,1,1,0,0,0,caucasian,47,46-65,1,1,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.02127659574468085,0.053140315100483504,0.028138607587600506
